iter 280800:, hard_loss_metric=0.00000758, full_loss_metric=0.00050559, full_loss_num=0.03328125, mean_dist=5.77542162, lr=0.000100, hard or full='full'
iter 281000:, hard_loss_metric=0.00000191, full_loss_metric=0.00013030, full_loss_num=0.00687500, mean_dist=5.79651594, lr=0.000100, hard or full='full'
iter 281200:, hard_loss_metric=0.00000214, full_loss_metric=0.00018773, full_loss_num=0.00529297, mean_dist=5.77518368, lr=0.000100, hard or full='full'
iter 281400:, hard_loss_metric=0.00000111, full_loss_metric=0.00008483, full_loss_num=0.00177734, mean_dist=5.80137157, lr=0.000100, hard or full='full'
iter 281600:, hard_loss_metric=0.00000028, full_loss_metric=0.00002791, full_loss_num=0.00078125, mean_dist=5.79597235, lr=0.000100, hard or full='full'
iter 281800:, hard_loss_metric=0.00000126, full_loss_metric=0.00011026, full_loss_num=0.00367187, mean_dist=5.80592632, lr=0.000100, hard or full='full'
iter 282000:, hard_loss_metric=0.00000381, full_loss_metric=0.00025312, full_loss_num=0.01585937, mean_dist=5.80831242, lr=0.000100, hard or full='full'
iter 282200:, hard_loss_metric=0.00000065, full_loss_metric=0.00005465, full_loss_num=0.00191406, mean_dist=5.78470898, lr=0.000100, hard or full='full'
iter 282400:, hard_loss_metric=0.00000077, full_loss_metric=0.00006780, full_loss_num=0.00187500, mean_dist=5.82743645, lr=0.000100, hard or full='full'
iter 282600:, hard_loss_metric=0.00000041, full_loss_metric=0.00003749, full_loss_num=0.00123047, mean_dist=5.81015253, lr=0.000100, hard or full='full'
iter 282800:, hard_loss_metric=0.00000090, full_loss_metric=0.00006366, full_loss_num=0.00273437, mean_dist=5.82340336, lr=0.000100, hard or full='full'
iter 283000:, hard_loss_metric=0.00000047, full_loss_metric=0.00003481, full_loss_num=0.00173828, mean_dist=5.81498528, lr=0.000100, hard or full='full'
iter 283200:, hard_loss_metric=0.00000041, full_loss_metric=0.00003299, full_loss_num=0.00142578, mean_dist=5.83800793, lr=0.000100, hard or full='full'
iter 283400:, hard_loss_metric=0.00000162, full_loss_metric=0.00011294, full_loss_num=0.00527344, mean_dist=5.80897808, lr=0.000100, hard or full='full'
iter 283600:, hard_loss_metric=0.00000082, full_loss_metric=0.00006285, full_loss_num=0.00220703, mean_dist=5.82060862, lr=0.000100, hard or full='full'
iter 283800:, hard_loss_metric=0.00000508, full_loss_metric=0.00029778, full_loss_num=0.02316406, mean_dist=5.78450823, lr=0.000100, hard or full='full'
0:25:36.062502
iter 284000:, hard_loss_metric=0.00000017, full_loss_metric=0.00001640, full_loss_num=0.00041016, mean_dist=5.81205940, lr=0.000100, hard or full='full'
iter 284200:, hard_loss_metric=0.00000301, full_loss_metric=0.00020674, full_loss_num=0.01353516, mean_dist=5.83250809, lr=0.000100, hard or full='full'
iter 284400:, hard_loss_metric=0.00000045, full_loss_metric=0.00004254, full_loss_num=0.00111328, mean_dist=5.83791399, lr=0.000100, hard or full='full'
iter 284600:, hard_loss_metric=0.00000166, full_loss_metric=0.00011435, full_loss_num=0.00593750, mean_dist=5.84408522, lr=0.000100, hard or full='full'
iter 284800:, hard_loss_metric=0.00000115, full_loss_metric=0.00009259, full_loss_num=0.00349609, mean_dist=5.83505630, lr=0.000100, hard or full='full'
iter 285000:, hard_loss_metric=0.00006450, full_loss_metric=0.00279016, full_loss_num=0.65935546, mean_dist=5.81551409, lr=0.000100, hard or full='full'
iter 285200:, hard_loss_metric=0.00001310, full_loss_metric=0.00089245, full_loss_num=0.03437500, mean_dist=5.80029774, lr=0.000100, hard or full='full'
iter 285400:, hard_loss_metric=0.00000101, full_loss_metric=0.00007786, full_loss_num=0.00257813, mean_dist=5.78940678, lr=0.000100, hard or full='full'
iter 285600:, hard_loss_metric=0.00000152, full_loss_metric=0.00011468, full_loss_num=0.00509766, mean_dist=5.80391502, lr=0.000100, hard or full='full'
iter 285800:, hard_loss_metric=0.00000073, full_loss_metric=0.00005633, full_loss_num=0.00416016, mean_dist=5.81174612, lr=0.000100, hard or full='full'
iter 286000:, hard_loss_metric=0.00000568, full_loss_metric=0.00034109, full_loss_num=0.02353516, mean_dist=5.81381941, lr=0.000100, hard or full='full'
iter 286200:, hard_loss_metric=0.00000521, full_loss_metric=0.00034945, full_loss_num=0.02435547, mean_dist=5.81965065, lr=0.000100, hard or full='full'
iter 286400:, hard_loss_metric=0.00000112, full_loss_metric=0.00008672, full_loss_num=0.00376953, mean_dist=5.76945114, lr=0.000100, hard or full='full'
iter 286600:, hard_loss_metric=0.00000164, full_loss_metric=0.00013579, full_loss_num=0.00421875, mean_dist=5.75665998, lr=0.000100, hard or full='full'
iter 286800:, hard_loss_metric=0.00000225, full_loss_metric=0.00017584, full_loss_num=0.00619141, mean_dist=5.75753069, lr=0.000100, hard or full='full'
iter 287000:, hard_loss_metric=0.00000035, full_loss_metric=0.00003513, full_loss_num=0.00068359, mean_dist=5.73608541, lr=0.000100, hard or full='full'
iter 287200:, hard_loss_metric=0.00000117, full_loss_metric=0.00010406, full_loss_num=0.00216797, mean_dist=5.77985716, lr=0.000100, hard or full='full'
iter 287400:, hard_loss_metric=0.00000084, full_loss_metric=0.00008177, full_loss_num=0.00318359, mean_dist=5.79843760, lr=0.000100, hard or full='full'
iter 287600:, hard_loss_metric=0.00000210, full_loss_metric=0.00014699, full_loss_num=0.00388672, mean_dist=5.76704788, lr=0.000100, hard or full='full'
iter 287800:, hard_loss_metric=0.00000032, full_loss_metric=0.00002338, full_loss_num=0.00103516, mean_dist=5.77219343, lr=0.000100, hard or full='full'
0:25:46.426375
iter 288000:, hard_loss_metric=0.00000020, full_loss_metric=0.00002310, full_loss_num=0.00037109, mean_dist=5.77017498, lr=0.000100, hard or full='full'
iter 288200:, hard_loss_metric=0.00000100, full_loss_metric=0.00007062, full_loss_num=0.00273437, mean_dist=5.78295279, lr=0.000100, hard or full='full'
iter 288400:, hard_loss_metric=0.00000202, full_loss_metric=0.00015913, full_loss_num=0.00863281, mean_dist=5.80543566, lr=0.000100, hard or full='full'
iter 288600:, hard_loss_metric=0.00000103, full_loss_metric=0.00006901, full_loss_num=0.00503906, mean_dist=5.77565145, lr=0.000100, hard or full='full'
iter 288800:, hard_loss_metric=0.00000172, full_loss_metric=0.00012453, full_loss_num=0.00603516, mean_dist=5.76909971, lr=0.000100, hard or full='full'
iter 289000:, hard_loss_metric=0.00000012, full_loss_metric=0.00001107, full_loss_num=0.00033203, mean_dist=5.78589296, lr=0.000100, hard or full='full'
iter 289200:, hard_loss_metric=0.00000023, full_loss_metric=0.00002170, full_loss_num=0.00056641, mean_dist=5.82218027, lr=0.000100, hard or full='full'
iter 289400:, hard_loss_metric=0.00000147, full_loss_metric=0.00011190, full_loss_num=0.00451172, mean_dist=5.78586674, lr=0.000100, hard or full='full'
iter 289600:, hard_loss_metric=0.00000107, full_loss_metric=0.00008988, full_loss_num=0.00259766, mean_dist=5.78744125, lr=0.000100, hard or full='full'
iter 289800:, hard_loss_metric=0.00000244, full_loss_metric=0.00016875, full_loss_num=0.00765625, mean_dist=5.78489017, lr=0.000100, hard or full='full'
iter 290000:, hard_loss_metric=0.00000027, full_loss_metric=0.00002230, full_loss_num=0.00056641, mean_dist=5.77581406, lr=0.000100, hard or full='full'
iter 290200:, hard_loss_metric=0.00000069, full_loss_metric=0.00006931, full_loss_num=0.00150391, mean_dist=5.78614235, lr=0.000100, hard or full='full'
iter 290400:, hard_loss_metric=0.00000156, full_loss_metric=0.00011965, full_loss_num=0.00796875, mean_dist=5.78951550, lr=0.000100, hard or full='full'
iter 290600:, hard_loss_metric=0.00000008, full_loss_metric=0.00000740, full_loss_num=0.00017578, mean_dist=5.78069830, lr=0.000100, hard or full='full'
iter 290800:, hard_loss_metric=0.00000205, full_loss_metric=0.00011510, full_loss_num=0.01738281, mean_dist=5.80521965, lr=0.000100, hard or full='full'
iter 291000:, hard_loss_metric=0.00000017, full_loss_metric=0.00001698, full_loss_num=0.00044922, mean_dist=5.79116821, lr=0.000100, hard or full='full'
iter 291200:, hard_loss_metric=0.00000110, full_loss_metric=0.00007122, full_loss_num=0.00658203, mean_dist=5.77352428, lr=0.000100, hard or full='full'
iter 291400:, hard_loss_metric=0.00000021, full_loss_metric=0.00001341, full_loss_num=0.00054688, mean_dist=5.75952530, lr=0.000100, hard or full='full'
iter 291600:, hard_loss_metric=0.00000039, full_loss_metric=0.00003738, full_loss_num=0.00085937, mean_dist=5.75482750, lr=0.000100, hard or full='full'
iter 291800:, hard_loss_metric=0.00000491, full_loss_metric=0.00028235, full_loss_num=0.03703125, mean_dist=5.79329586, lr=0.000100, hard or full='full'
0:25:22.096117
iter 292000:, hard_loss_metric=0.00000021, full_loss_metric=0.00001879, full_loss_num=0.00029297, mean_dist=5.79567242, lr=0.000100, hard or full='full'
iter 292200:, hard_loss_metric=0.00000462, full_loss_metric=0.00028757, full_loss_num=0.02554687, mean_dist=5.77937746, lr=0.000100, hard or full='full'
iter 292400:, hard_loss_metric=0.00029515, full_loss_metric=0.00927164, full_loss_num=2.54871082, mean_dist=5.76895523, lr=0.000100, hard or full='full'
iter 292600:, hard_loss_metric=0.00009969, full_loss_metric=0.00505443, full_loss_num=0.83550781, mean_dist=5.75208664, lr=0.000100, hard or full='full'
iter 292800:, hard_loss_metric=0.00006374, full_loss_metric=0.00304784, full_loss_num=0.53519529, mean_dist=5.75545549, lr=0.000100, hard or full='full'
iter 293000:, hard_loss_metric=0.00067103, full_loss_metric=0.02040103, full_loss_num=4.89132833, mean_dist=5.79842281, lr=0.000100, hard or full='full'
iter 293200:, hard_loss_metric=0.00011760, full_loss_metric=0.00523914, full_loss_num=0.53644532, mean_dist=5.84408569, lr=0.000100, hard or full='full'
iter 293400:, hard_loss_metric=0.00240277, full_loss_metric=0.03363579, full_loss_num=16.86603546, mean_dist=5.74618387, lr=0.000100, hard or full='full'
iter 293600:, hard_loss_metric=0.00012935, full_loss_metric=0.00567283, full_loss_num=0.89207029, mean_dist=5.77754402, lr=0.000100, hard or full='full'
iter 293800:, hard_loss_metric=0.00021160, full_loss_metric=0.00756942, full_loss_num=1.71878910, mean_dist=5.73945236, lr=0.000100, hard or full='full'
iter 294000:, hard_loss_metric=0.00019352, full_loss_metric=0.00794302, full_loss_num=1.25373042, mean_dist=5.75686407, lr=0.000100, hard or full='full'
iter 294200:, hard_loss_metric=0.00008930, full_loss_metric=0.00480363, full_loss_num=0.68337893, mean_dist=5.79109859, lr=0.000100, hard or full='full'
iter 294400:, hard_loss_metric=0.00004046, full_loss_metric=0.00235306, full_loss_num=0.17685547, mean_dist=5.82067394, lr=0.000100, hard or full='full'
iter 294600:, hard_loss_metric=0.00001529, full_loss_metric=0.00094572, full_loss_num=0.09515625, mean_dist=5.80144119, lr=0.000100, hard or full='full'
iter 294800:, hard_loss_metric=0.00000706, full_loss_metric=0.00045422, full_loss_num=0.03914063, mean_dist=5.78530931, lr=0.000100, hard or full='full'
iter 295000:, hard_loss_metric=0.00000173, full_loss_metric=0.00014388, full_loss_num=0.00513672, mean_dist=5.77795172, lr=0.000100, hard or full='full'
iter 295200:, hard_loss_metric=0.00000204, full_loss_metric=0.00016036, full_loss_num=0.00751953, mean_dist=5.78857803, lr=0.000100, hard or full='full'
iter 295400:, hard_loss_metric=0.00000148, full_loss_metric=0.00012110, full_loss_num=0.00404297, mean_dist=5.81833744, lr=0.000100, hard or full='full'
iter 295600:, hard_loss_metric=0.00000321, full_loss_metric=0.00020989, full_loss_num=0.02015625, mean_dist=5.79347277, lr=0.000100, hard or full='full'
iter 295800:, hard_loss_metric=0.00000051, full_loss_metric=0.00004356, full_loss_num=0.00142578, mean_dist=5.77270889, lr=0.000100, hard or full='full'
0:27:40.193171
iter 296000:, hard_loss_metric=0.00022403, full_loss_metric=0.00621142, full_loss_num=1.18960941, mean_dist=5.76339722, lr=0.000100, hard or full='full'
iter 296200:, hard_loss_metric=0.00083625, full_loss_metric=0.01840155, full_loss_num=5.84250021, mean_dist=5.68906116, lr=0.000100, hard or full='full'
iter 296400:, hard_loss_metric=0.00002753, full_loss_metric=0.00168955, full_loss_num=0.10181641, mean_dist=5.74106216, lr=0.000100, hard or full='full'
iter 296600:, hard_loss_metric=0.00001194, full_loss_metric=0.00076160, full_loss_num=0.05957031, mean_dist=5.74722242, lr=0.000100, hard or full='full'
iter 296800:, hard_loss_metric=0.00000312, full_loss_metric=0.00020365, full_loss_num=0.00851563, mean_dist=5.74590206, lr=0.000100, hard or full='full'
iter 297000:, hard_loss_metric=0.00009810, full_loss_metric=0.00311530, full_loss_num=0.66869140, mean_dist=5.76712179, lr=0.000100, hard or full='full'
iter 297200:, hard_loss_metric=0.00000278, full_loss_metric=0.00019288, full_loss_num=0.01371094, mean_dist=5.78647518, lr=0.000100, hard or full='full'
iter 297400:, hard_loss_metric=0.00001270, full_loss_metric=0.00072834, full_loss_num=0.09173828, mean_dist=5.77098656, lr=0.000100, hard or full='full'
iter 297600:, hard_loss_metric=0.00004170, full_loss_metric=0.00230707, full_loss_num=0.29019532, mean_dist=5.76302195, lr=0.000100, hard or full='full'
iter 297800:, hard_loss_metric=0.00007163, full_loss_metric=0.00371462, full_loss_num=0.48308593, mean_dist=5.74249411, lr=0.000100, hard or full='full'
iter 298000:, hard_loss_metric=0.00032504, full_loss_metric=0.01258006, full_loss_num=2.53343749, mean_dist=5.70010233, lr=0.000100, hard or full='full'
iter 298200:, hard_loss_metric=0.00003017, full_loss_metric=0.00173134, full_loss_num=0.16150391, mean_dist=5.74194622, lr=0.000100, hard or full='full'
iter 298400:, hard_loss_metric=0.00007568, full_loss_metric=0.00414734, full_loss_num=0.50021482, mean_dist=5.68636703, lr=0.000100, hard or full='full'
iter 298600:, hard_loss_metric=0.00001598, full_loss_metric=0.00094938, full_loss_num=0.07564453, mean_dist=5.75578499, lr=0.000100, hard or full='full'
iter 298800:, hard_loss_metric=0.00000487, full_loss_metric=0.00036794, full_loss_num=0.01193359, mean_dist=5.75125122, lr=0.000100, hard or full='full'
iter 299000:, hard_loss_metric=0.00000236, full_loss_metric=0.00014079, full_loss_num=0.01289062, mean_dist=5.78566265, lr=0.000100, hard or full='full'
iter 299200:, hard_loss_metric=0.00000187, full_loss_metric=0.00013161, full_loss_num=0.00736328, mean_dist=5.77157354, lr=0.000100, hard or full='full'
iter 299400:, hard_loss_metric=0.00000175, full_loss_metric=0.00013653, full_loss_num=0.00570313, mean_dist=5.76582527, lr=0.000100, hard or full='full'
iter 299600:, hard_loss_metric=0.00001325, full_loss_metric=0.00086737, full_loss_num=0.06402344, mean_dist=5.73623419, lr=0.000100, hard or full='full'
iter 299800:, hard_loss_metric=0.00004777, full_loss_metric=0.00242360, full_loss_num=0.54933596, mean_dist=5.71924067, lr=0.000100, hard or full='full'
0:27:05.886275
iter 300000:, hard_loss_metric=0.00017106, full_loss_metric=0.00691615, full_loss_num=1.62613285, mean_dist=5.68980980, lr=0.000100, hard or full='full'
iter 300200:, hard_loss_metric=0.00001833, full_loss_metric=0.00119719, full_loss_num=0.06646484, mean_dist=5.71586037, lr=0.000100, hard or full='full'
iter 300400:, hard_loss_metric=0.00000182, full_loss_metric=0.00014513, full_loss_num=0.00568359, mean_dist=5.74280214, lr=0.000100, hard or full='full'
iter 300600:, hard_loss_metric=0.00000554, full_loss_metric=0.00038430, full_loss_num=0.02355469, mean_dist=5.76100636, lr=0.000100, hard or full='full'
iter 300800:, hard_loss_metric=0.00000638, full_loss_metric=0.00040309, full_loss_num=0.03113281, mean_dist=5.76858568, lr=0.000100, hard or full='full'
iter 301000:, hard_loss_metric=0.00000988, full_loss_metric=0.00065052, full_loss_num=0.05542969, mean_dist=5.73331308, lr=0.000100, hard or full='full'
iter 301200:, hard_loss_metric=0.00001105, full_loss_metric=0.00071881, full_loss_num=0.04689453, mean_dist=5.72913933, lr=0.000100, hard or full='full'
iter 301400:, hard_loss_metric=0.00000946, full_loss_metric=0.00059134, full_loss_num=0.05392578, mean_dist=5.74093914, lr=0.000100, hard or full='full'
iter 301600:, hard_loss_metric=0.00000942, full_loss_metric=0.00051770, full_loss_num=0.02445313, mean_dist=5.76996422, lr=0.000100, hard or full='full'
iter 301800:, hard_loss_metric=0.00000633, full_loss_metric=0.00038014, full_loss_num=0.03908203, mean_dist=5.77335310, lr=0.000100, hard or full='full'
iter 302000:, hard_loss_metric=0.00000158, full_loss_metric=0.00013265, full_loss_num=0.00460937, mean_dist=5.73443747, lr=0.000100, hard or full='full'
iter 302200:, hard_loss_metric=0.00000213, full_loss_metric=0.00018079, full_loss_num=0.00576172, mean_dist=5.77541494, lr=0.000100, hard or full='full'
iter 302400:, hard_loss_metric=0.00000039, full_loss_metric=0.00003479, full_loss_num=0.00070313, mean_dist=5.76331186, lr=0.000100, hard or full='full'
iter 302600:, hard_loss_metric=0.00000136, full_loss_metric=0.00011694, full_loss_num=0.00505859, mean_dist=5.76592779, lr=0.000100, hard or full='full'
iter 302800:, hard_loss_metric=0.00004023, full_loss_metric=0.00185130, full_loss_num=0.32830077, mean_dist=5.77711868, lr=0.000100, hard or full='full'
iter 303000:, hard_loss_metric=0.00000686, full_loss_metric=0.00046039, full_loss_num=0.03210938, mean_dist=5.76213551, lr=0.000100, hard or full='full'
iter 303200:, hard_loss_metric=0.00000605, full_loss_metric=0.00033819, full_loss_num=0.02312500, mean_dist=5.77877808, lr=0.000100, hard or full='full'
iter 303400:, hard_loss_metric=0.00000761, full_loss_metric=0.00048772, full_loss_num=0.04689453, mean_dist=5.73217535, lr=0.000100, hard or full='full'
iter 303600:, hard_loss_metric=0.00000151, full_loss_metric=0.00011166, full_loss_num=0.00572266, mean_dist=5.78026867, lr=0.000100, hard or full='full'
iter 303800:, hard_loss_metric=0.00000323, full_loss_metric=0.00023008, full_loss_num=0.01136719, mean_dist=5.76117754, lr=0.000100, hard or full='full'
0:26:10.694047
iter 304000:, hard_loss_metric=0.00000093, full_loss_metric=0.00006867, full_loss_num=0.00441406, mean_dist=5.78372669, lr=0.000100, hard or full='full'
iter 304200:, hard_loss_metric=0.00000101, full_loss_metric=0.00007688, full_loss_num=0.00308594, mean_dist=5.72955513, lr=0.000100, hard or full='full'
iter 304400:, hard_loss_metric=0.00000218, full_loss_metric=0.00014241, full_loss_num=0.01140625, mean_dist=5.74608278, lr=0.000100, hard or full='full'
iter 304600:, hard_loss_metric=0.00000129, full_loss_metric=0.00008966, full_loss_num=0.00486328, mean_dist=5.76413107, lr=0.000100, hard or full='full'
iter 304800:, hard_loss_metric=0.00002294, full_loss_metric=0.00121690, full_loss_num=0.13345703, mean_dist=5.76780510, lr=0.000100, hard or full='full'
iter 305000:, hard_loss_metric=0.00007599, full_loss_metric=0.00367152, full_loss_num=0.63285154, mean_dist=5.72437143, lr=0.000100, hard or full='full'
iter 305200:, hard_loss_metric=0.00000613, full_loss_metric=0.00046122, full_loss_num=0.01548828, mean_dist=5.77462149, lr=0.000100, hard or full='full'
iter 305400:, hard_loss_metric=0.00003579, full_loss_metric=0.00194048, full_loss_num=0.16960937, mean_dist=5.75865221, lr=0.000100, hard or full='full'
iter 305600:, hard_loss_metric=0.00001318, full_loss_metric=0.00085693, full_loss_num=0.06035156, mean_dist=5.75808954, lr=0.000100, hard or full='full'
iter 305800:, hard_loss_metric=0.00000125, full_loss_metric=0.00011038, full_loss_num=0.00333984, mean_dist=5.78431988, lr=0.000100, hard or full='full'
iter 306000:, hard_loss_metric=0.00015801, full_loss_metric=0.00392514, full_loss_num=1.00136721, mean_dist=5.78979969, lr=0.000100, hard or full='full'
iter 306200:, hard_loss_metric=0.00055883, full_loss_metric=0.01659531, full_loss_num=3.87179685, mean_dist=5.76847458, lr=0.000100, hard or full='full'
iter 306400:, hard_loss_metric=0.00040306, full_loss_metric=0.01157205, full_loss_num=3.25511718, mean_dist=5.73199701, lr=0.000100, hard or full='full'
iter 306600:, hard_loss_metric=0.00001052, full_loss_metric=0.00072728, full_loss_num=0.03816406, mean_dist=5.77602291, lr=0.000100, hard or full='full'
iter 306800:, hard_loss_metric=0.00000975, full_loss_metric=0.00064607, full_loss_num=0.04859375, mean_dist=5.77008200, lr=0.000100, hard or full='full'
iter 307000:, hard_loss_metric=0.00020893, full_loss_metric=0.00737441, full_loss_num=0.99687499, mean_dist=5.75224876, lr=0.000100, hard or full='full'
iter 307200:, hard_loss_metric=0.00016536, full_loss_metric=0.00630034, full_loss_num=1.23166013, mean_dist=5.74153996, lr=0.000100, hard or full='full'
iter 307400:, hard_loss_metric=0.00022575, full_loss_metric=0.00983396, full_loss_num=2.05681634, mean_dist=5.76835632, lr=0.000100, hard or full='full'
iter 307600:, hard_loss_metric=0.00019439, full_loss_metric=0.01094969, full_loss_num=2.50298834, mean_dist=5.73450184, lr=0.000100, hard or full='full'
iter 307800:, hard_loss_metric=0.00002974, full_loss_metric=0.00175878, full_loss_num=0.10560547, mean_dist=5.75794268, lr=0.000100, hard or full='full'
0:27:16.691719
iter 308000:, hard_loss_metric=0.00001190, full_loss_metric=0.00065302, full_loss_num=0.11033203, mean_dist=5.76017714, lr=0.000100, hard or full='full'
iter 308200:, hard_loss_metric=0.00001191, full_loss_metric=0.00080358, full_loss_num=0.05630859, mean_dist=5.77992201, lr=0.000100, hard or full='full'
iter 308400:, hard_loss_metric=0.00001652, full_loss_metric=0.00097762, full_loss_num=0.09416015, mean_dist=5.78914595, lr=0.000100, hard or full='full'
iter 308600:, hard_loss_metric=0.00000488, full_loss_metric=0.00029436, full_loss_num=0.01771484, mean_dist=5.83776999, lr=0.000100, hard or full='full'
iter 308800:, hard_loss_metric=0.00000916, full_loss_metric=0.00057742, full_loss_num=0.04490234, mean_dist=5.81337881, lr=0.000100, hard or full='full'
iter 309000:, hard_loss_metric=0.00001478, full_loss_metric=0.00091018, full_loss_num=0.03718750, mean_dist=5.81275368, lr=0.000100, hard or full='full'
iter 309200:, hard_loss_metric=0.00000174, full_loss_metric=0.00011732, full_loss_num=0.00869141, mean_dist=5.82024765, lr=0.000100, hard or full='full'
iter 309400:, hard_loss_metric=0.00000530, full_loss_metric=0.00037931, full_loss_num=0.02156250, mean_dist=5.82761240, lr=0.000100, hard or full='full'
iter 309600:, hard_loss_metric=0.00000205, full_loss_metric=0.00015439, full_loss_num=0.00644531, mean_dist=5.84234238, lr=0.000100, hard or full='full'
iter 309800:, hard_loss_metric=0.00000658, full_loss_metric=0.00038341, full_loss_num=0.05302734, mean_dist=5.82183695, lr=0.000100, hard or full='full'
iter 310000:, hard_loss_metric=0.00000156, full_loss_metric=0.00011295, full_loss_num=0.00632813, mean_dist=5.82831764, lr=0.000100, hard or full='full'
iter 310200:, hard_loss_metric=0.00000044, full_loss_metric=0.00004268, full_loss_num=0.00105469, mean_dist=5.84197807, lr=0.000100, hard or full='full'
iter 310400:, hard_loss_metric=0.00106394, full_loss_metric=0.02020208, full_loss_num=8.38691425, mean_dist=5.81305170, lr=0.000100, hard or full='full'
iter 310600:, hard_loss_metric=0.00001188, full_loss_metric=0.00090169, full_loss_num=0.03472656, mean_dist=5.76543093, lr=0.000100, hard or full='full'
iter 310800:, hard_loss_metric=0.00000369, full_loss_metric=0.00029804, full_loss_num=0.00976562, mean_dist=5.80289125, lr=0.000100, hard or full='full'
iter 311000:, hard_loss_metric=0.00000304, full_loss_metric=0.00020915, full_loss_num=0.00833984, mean_dist=5.80128241, lr=0.000100, hard or full='full'
iter 311200:, hard_loss_metric=0.00000347, full_loss_metric=0.00023342, full_loss_num=0.00890625, mean_dist=5.81960487, lr=0.000100, hard or full='full'
iter 311400:, hard_loss_metric=0.00000092, full_loss_metric=0.00007634, full_loss_num=0.00296875, mean_dist=5.84533405, lr=0.000100, hard or full='full'
iter 311600:, hard_loss_metric=0.00000147, full_loss_metric=0.00012013, full_loss_num=0.00281250, mean_dist=5.81699228, lr=0.000100, hard or full='full'
iter 311800:, hard_loss_metric=0.00000287, full_loss_metric=0.00021435, full_loss_num=0.01132813, mean_dist=5.79936218, lr=0.000100, hard or full='full'
0:26:19.424882
iter 312000:, hard_loss_metric=0.00000181, full_loss_metric=0.00013829, full_loss_num=0.00742187, mean_dist=5.78594828, lr=0.000100, hard or full='full'
iter 312200:, hard_loss_metric=0.00000255, full_loss_metric=0.00019006, full_loss_num=0.01134766, mean_dist=5.82943773, lr=0.000100, hard or full='full'
iter 312400:, hard_loss_metric=0.00000203, full_loss_metric=0.00011575, full_loss_num=0.02060547, mean_dist=5.81107473, lr=0.000100, hard or full='full'
iter 312600:, hard_loss_metric=0.00000327, full_loss_metric=0.00022042, full_loss_num=0.01230469, mean_dist=5.81828880, lr=0.000100, hard or full='full'
iter 312800:, hard_loss_metric=0.00000312, full_loss_metric=0.00020870, full_loss_num=0.01035156, mean_dist=5.82175064, lr=0.000100, hard or full='full'
iter 313000:, hard_loss_metric=0.00000223, full_loss_metric=0.00016929, full_loss_num=0.00568359, mean_dist=5.81989861, lr=0.000100, hard or full='full'
iter 313200:, hard_loss_metric=0.00000057, full_loss_metric=0.00005261, full_loss_num=0.00097656, mean_dist=5.84105968, lr=0.000100, hard or full='full'
iter 313400:, hard_loss_metric=0.00001475, full_loss_metric=0.00078695, full_loss_num=0.14601563, mean_dist=5.80782366, lr=0.000100, hard or full='full'
iter 313600:, hard_loss_metric=0.00003027, full_loss_metric=0.00117955, full_loss_num=0.07021485, mean_dist=5.83330059, lr=0.000100, hard or full='full'
iter 313800:, hard_loss_metric=0.00000180, full_loss_metric=0.00011539, full_loss_num=0.00591797, mean_dist=5.84309196, lr=0.000100, hard or full='full'
iter 314000:, hard_loss_metric=0.00001009, full_loss_metric=0.00061650, full_loss_num=0.05011719, mean_dist=5.81985235, lr=0.000100, hard or full='full'
iter 314200:, hard_loss_metric=0.00001375, full_loss_metric=0.00076465, full_loss_num=0.09603515, mean_dist=5.84220409, lr=0.000100, hard or full='full'
iter 314400:, hard_loss_metric=0.00000741, full_loss_metric=0.00047511, full_loss_num=0.03691406, mean_dist=5.86295652, lr=0.000100, hard or full='full'
iter 314600:, hard_loss_metric=0.00000362, full_loss_metric=0.00024011, full_loss_num=0.01343750, mean_dist=5.86165524, lr=0.000100, hard or full='full'
iter 314800:, hard_loss_metric=0.00000976, full_loss_metric=0.00052738, full_loss_num=0.05171875, mean_dist=5.84605122, lr=0.000100, hard or full='full'
iter 315000:, hard_loss_metric=0.00002124, full_loss_metric=0.00124290, full_loss_num=0.07750000, mean_dist=5.84043503, lr=0.000100, hard or full='full'
iter 315200:, hard_loss_metric=0.00000609, full_loss_metric=0.00039853, full_loss_num=0.04205078, mean_dist=5.84219933, lr=0.000100, hard or full='full'
iter 315400:, hard_loss_metric=0.00008173, full_loss_metric=0.00436660, full_loss_num=1.00283206, mean_dist=5.80351734, lr=0.000100, hard or full='full'
iter 315600:, hard_loss_metric=0.00093980, full_loss_metric=0.01674337, full_loss_num=8.43357468, mean_dist=5.76378775, lr=0.000100, hard or full='full'
iter 315800:, hard_loss_metric=0.00036032, full_loss_metric=0.01051006, full_loss_num=2.31939459, mean_dist=5.70409441, lr=0.000100, hard or full='full'
0:26:31.342315
iter 316000:, hard_loss_metric=0.00002179, full_loss_metric=0.00127987, full_loss_num=0.11687500, mean_dist=5.77368736, lr=0.000100, hard or full='full'
iter 316200:, hard_loss_metric=0.00001566, full_loss_metric=0.00101291, full_loss_num=0.05794922, mean_dist=5.79105234, lr=0.000100, hard or full='full'
iter 316400:, hard_loss_metric=0.00000597, full_loss_metric=0.00045346, full_loss_num=0.01691406, mean_dist=5.77672434, lr=0.000100, hard or full='full'
iter 316600:, hard_loss_metric=0.00004684, full_loss_metric=0.00241314, full_loss_num=0.33285156, mean_dist=5.79656839, lr=0.000100, hard or full='full'
